-0.231634	0.926378	0.0789154
-0.208363	0.928802	0.0658251
-0.241816	0.945771	0.0823092
-0.259754	0.924439	0.108005
-0.265572	0.90844	0.137094
-0.237452	0.976315	0.0876423
-0.263148	0.960316	0.113823
-0.280117	0.941408	0.152124
-0.242785	0.936075	0.111884
-0.253936	0.93656	0.119641
-0.275754	0.885168	0.206424
-0.362537	0.944802	0.264119
-0.469684	0.919106	0.214666
-0.614646	0.898259	0.23212
-0.734883	0.781416	0.214182
-0.751852	0.81002	0.0920057
-0.793062	0.794991	0.0619465
-0.799849	0.780446	0.00522202
-0.777063	0.599606	0.0217061
-0.72761	0.47937	-0.0248371
-0.747973	0.401313	-0.0165951
-0.745064	0.381435	-0.0190192
-0.748458	0.411979	-0.0379274
-0.809546	0.466764	0.00716132
-0.779972	0.460462	0.00522202
-0.828939	0.521065	0.0430384
-0.791607	0.535125	-0.113075
-0.867725	0.525428	-0.121802
-0.925904	0.558881	0.0561286
-1.04081	0.560336	-0.119863
-1.0156	0.404222	-0.203253
-0.934631	0.355739	-0.125196
-1.07329	0.453674	0.0478866
-0.985537	0.425069	-0.0771982
-0.996203	0.402767	-0.0107772
-1.07765	0.430403	-0.0854402
-1.16444	0.343619	0.0270391
-1.10044	0.251017	0.046917
-1.02432	0.192353	-0.0350185
-0.876937	0.183627	-0.041806
-0.911359	0.126417	-0.100955
-0.888087	0.0764803	-0.069441
-0.904087	0.0299371	-0.0733196
-0.915238	-0.0195151	-0.030655
-0.879361	-0.0636341	-0.0854402
-0.892451	-0.127631	-0.116954
-0.879845	-0.161084	-0.0936823
-0.879361	-0.31138	-0.111136
-0.919116	-0.357438	-0.212464
-0.921056	-0.335621	-0.273067
-0.903117	-0.367135	-0.298763
-0.952084	-0.426768	-0.192587
-0.835726	-0.424829	-0.180466
-0.794031	-0.370528	-0.222161
-0.817303	-0.381679	-0.224585
-0.855119	-0.390891	-0.213919
-0.876452	-0.418041	-0.185314
-0.90748	-0.457797	-0.226039
-0.971962	-0.465554	-0.201313

-0.251512	0.939469	0.0987932
-0.251997	0.943832	0.104126
-0.254906	0.943832	0.0871574
-0.251512	0.941408	0.0895816
-0.248119	0.933651	0.0934602
-0.251997	0.946741	0.0920057
-0.248119	0.937529	0.0997629
-0.254906	0.93656	0.0973388
-0.251027	0.910864	0.0978236
-0.24521	0.947711	0.105581
-0.342175	0.918136	0.178305
-0.417322	0.940438	0.181213
-0.499743	0.853655	0.13661
-0.607374	0.831353	0.140488
-0.68737	0.838625	0.0648555
-0.744094	0.859957	0.0289784
-0.828454	0.738751	0.0915209
-0.816818	0.65827	0.0507956
-0.827	0.611242	0.0197668
-0.795001	0.535609	0.00376754
-0.814879	0.543367	0.0178275
-0.812455	0.618515	-0.0437453
-0.801304	0.526883	0.0498259
-0.643251	0.403252	0.0459473
-0.640342	0.527852	0.0318874
-0.792092	0.668936	0.0561286
-0.746034	0.566638	0.0546742
-0.929298	0.558396	0.00231307
-0.819727	0.363497	-0.278401
-0.988446	0.363497	-0.200344
-1.2071	0.46434	-0.033564
-1.17316	0.267986	-0.200344
-1.02044	0.115266	-0.26531
-1.06602	0.0124834	-0.456331
-0.886148	-0.122298	-0.489784
-0.749912	-0.182901	-0.471846
-0.880815	-0.175144	-0.4733
-0.904087	-0.194052	-0.47524
-0.777063	-0.235747	-0.45924
-0.83912	-0.262412	-0.418515
-0.840575	-0.263867	-0.330277
-0.752336	-0.245928	-0.302642
