-0.946751	-0.121328	-0.374396
-0.946751	-0.121328	-0.374396
-0.946751	-0.121328	-0.374396
-0.946751	-0.121328	-0.374396
-0.946751	-0.121328	-0.374396
-0.961296	-0.100966	-0.376335
-0.961296	-0.100966	-0.376335
-0.961296	-0.100966	-0.376335
-0.961296	-0.100966	-0.376335
-0.961296	-0.100966	-0.376335
-0.961296	-0.100966	-0.376335
-0.930267	-0.117935	-0.36276
-0.930267	-0.117935	-0.36276
-0.930267	-0.117935	-0.36276
-0.930267	-0.117935	-0.36276
-0.930267	-0.117935	-0.36276
-0.930267	-0.117935	-0.36276
-0.914753	-0.0772092	-0.368093
-0.914753	-0.0772092	-0.368093
-0.914753	-0.0772092	-0.368093
-0.914753	-0.0772092	-0.368093
-0.914753	-0.0772092	-0.368093
-0.884209	-0.173205	-0.419485
-0.884209	-0.173205	-0.419485
-0.884209	-0.173205	-0.419485
-0.884209	-0.173205	-0.419485
-0.884209	-0.173205	-0.419485
-0.884209	-0.173205	-0.419485
-0.86821	-0.15769	-0.45924
-0.86821	-0.15769	-0.45924
-0.86821	-0.15769	-0.45924
-0.86821	-0.15769	-0.45924
-0.86821	-0.15769	-0.45924
-0.86821	-0.15769	-0.45924
-0.996688	-0.0287267	-0.265795
-0.996688	-0.0287267	-0.265795
-0.996688	-0.0287267	-0.265795
-0.996688	-0.0287267	-0.265795
-0.996688	-0.0287267	-0.265795
-0.938994	-0.206173	-0.295369
-0.938994	-0.206173	-0.295369
-0.938994	-0.206173	-0.295369
-0.938994	-0.206173	-0.295369
-0.938994	-0.206173	-0.295369
-0.975356	-0.189204	-0.369063
-0.819242	-0.0621796	-0.385062
-0.819242	-0.0621796	-0.385062
-0.819242	-0.0621796	-0.385062
-0.819242	-0.0621796	-0.385062
-0.819242	-0.0621796	-0.385062
-0.819242	-0.0621796	-0.385062
-0.869664	-0.097087	-0.411243
-0.869664	-0.097087	-0.411243
-0.869664	-0.097087	-0.411243
-0.869664	-0.097087	-0.411243
-0.869664	-0.097087	-0.411243
-0.954024	-0.0495742	-0.291006
-0.954024	-0.0495742	-0.291006
-0.954024	-0.0495742	-0.291006
-0.954024	-0.0495742	-0.291006
-0.954024	-0.0495742	-0.291006
-0.954024	-0.0495742	-0.291006

-0.934146	0.0318764	-0.330762
-0.934146	0.0318764	-0.330762
-0.934146	0.0318764	-0.330762
-0.934146	0.0318764	-0.330762
-0.934146	0.0318764	-0.330762
-0.934146	0.0318764	-0.330762
-0.986022	-0.0709065	-0.317187
-0.986022	-0.0709065	-0.317187
-0.986022	-0.0709065	-0.317187
-0.986022	-0.0709065	-0.317187
-0.986022	-0.0709065	-0.317187
-0.986022	-0.0709065	-0.317187
-0.93754	-0.030666	-0.302157
-0.93754	-0.030666	-0.302157
-0.93754	-0.030666	-0.302157
-0.93754	-0.030666	-0.302157
-0.93754	-0.030666	-0.302157
-0.975356	-0.0762396	-0.260947
-0.975356	-0.0762396	-0.260947
-0.975356	-0.0762396	-0.260947
-0.975356	-0.0762396	-0.260947
-0.975356	-0.0762396	-0.260947
-0.975356	-0.0762396	-0.260947
-0.942388	-0.0374536	-0.379729
-0.942388	-0.0374536	-0.379729
-0.942388	-0.0374536	-0.379729
-0.942388	-0.0374536	-0.379729
-0.942388	-0.0374536	-0.379729
-0.942388	-0.0374536	-0.379729
-0.904571	-0.119389	-0.32155
-0.904571	-0.119389	-0.32155
-0.904571	-0.119389	-0.32155
-0.904571	-0.119389	-0.32155
-0.904571	-0.119389	-0.32155
-0.904571	-0.119389	-0.32155
-0.792092	-0.00836408	-0.29246
-0.792092	-0.00836408	-0.29246
