-0.889542	-0.274533	-0.408334
-0.889542	-0.274533	-0.408334
-0.889542	-0.274533	-0.408334
-0.889542	-0.274533	-0.408334
-0.889542	-0.274533	-0.408334
-0.889542	-0.274533	-0.408334
-0.889542	-0.274533	-0.408334
-0.889542	-0.274533	-0.408334
-0.889542	-0.274533	-0.408334
-0.884209	-0.322531	-0.355488
-0.884209	-0.322531	-0.355488
-0.884209	-0.322531	-0.355488
-0.884209	-0.322531	-0.355488
-0.884209	-0.322531	-0.355488
-0.884209	-0.322531	-0.355488
-0.884209	-0.322531	-0.355488
-0.884209	-0.322531	-0.355488
-0.884209	-0.322531	-0.355488
-0.83815	-0.328349	-0.425787
-0.83815	-0.328349	-0.425787
-0.83815	-0.328349	-0.425787
-0.83815	-0.328349	-0.425787
-0.857544	-0.322531	-0.428211
-0.857544	-0.322531	-0.428211
-0.857544	-0.322531	-0.428211
-0.857544	-0.322531	-0.428211
-0.890027	0.101206	-0.277916
-0.890027	0.101206	-0.277916
-0.890027	0.101206	-0.277916
-0.890027	0.101206	-0.277916
-0.890027	0.101206	-0.277916
-0.890027	0.101206	-0.277916
-0.890027	0.101206	-0.277916
-0.890027	0.101206	-0.277916
-0.890027	0.101206	-0.277916
-0.890027	0.101206	-0.277916
-0.844453	0.137568	-0.258523
-0.844453	0.137568	-0.258523
-0.844453	0.137568	-0.258523
-0.844453	0.137568	-0.258523
-0.844453	0.137568	-0.258523
-0.844453	0.137568	-0.258523
-0.844453	0.137568	-0.258523
-0.844453	0.137568	-0.258523
-0.844453	0.137568	-0.258523
-0.70143	0.842019	-0.305066
-0.70143	0.842019	-0.305066
-0.70143	0.842019	-0.305066
-0.70143	0.842019	-0.305066
-0.70143	0.842019	-0.305066
-0.70143	0.842019	-0.305066
-0.70143	0.842019	-0.305066
-0.70143	0.842019	-0.305066
-0.70143	0.842019	-0.305066
-0.390657	0.874987	0.184122
-0.390657	0.874987	0.184122
-0.390657	0.874987	0.184122

-0.845908	-0.339015	-0.452453
-0.845908	-0.339015	-0.452453
-0.845908	-0.339015	-0.452453
-0.845908	-0.339015	-0.452453
-0.845908	-0.339015	-0.452453
-0.841059	-0.344833	-0.453907
-0.841059	-0.344833	-0.453907
-0.841059	-0.344833	-0.453907
-0.841059	-0.344833	-0.453907
-0.841059	-0.344833	-0.453907
-0.846877	-0.374407	-0.404455
-0.846877	-0.374407	-0.404455
-0.846877	-0.374407	-0.404455
-0.846877	-0.374407	-0.404455
-0.846877	-0.374407	-0.404455
-0.846877	-0.374407	-0.404455
-0.846877	-0.374407	-0.404455
-0.846877	-0.374407	-0.404455
-0.846877	-0.374407	-0.404455
-0.846877	-0.374407	-0.404455
-0.778517	-0.398163	-0.452453
-0.778517	-0.398163	-0.452453
-0.778517	-0.398163	-0.452453
-0.778517	-0.398163	-0.452453
-0.778517	-0.398163	-0.452453
-0.778517	-0.398163	-0.452453
-0.778517	-0.398163	-0.452453
-0.778032	-0.408345	-0.462149
-0.778032	-0.408345	-0.462149
-0.877906	0.0289674	-0.305066
-0.877906	0.0289674	-0.305066
-0.877906	0.0289674	-0.305066
-0.877906	0.0289674	-0.305066
-0.877906	0.0289674	-0.305066
-0.877906	0.0289674	-0.305066
-0.877906	0.0289674	-0.305066
-0.877906	0.0289674	-0.305066
-0.877906	0.0289674	-0.305066
-0.877906	0.0289674	-0.305066
-0.877906	0.0289674	-0.305066
-0.599132	0.69948	-0.217797
-0.599132	0.69948	-0.217797
-0.599132	0.69948	-0.217797
-0.599132	0.69948	-0.217797
-0.599132	0.69948	-0.217797
-0.599132	0.69948	-0.217797
-0.599132	0.69948	-0.217797
-0.599132	0.69948	-0.217797
-0.599132	0.69948	-0.217797
-0.599132	0.69948	-0.217797
-0.600586	0.623363	-0.0675017
-0.600586	0.623363	-0.0675017
-0.600586	0.623363	-0.0675017
-0.600586	0.623363	-0.0675017
-0.600586	0.623363	-0.0675017
-0.600586	0.623363	-0.0675017
-0.600586	0.623363	-0.0675017
-0.600586	0.623363	-0.0675017
-0.600586	0.623363	-0.0675017
-0.600586	0.623363	-0.0675017

-0.890996	-0.273563	-0.364215
-0.890996	-0.273563	-0.364215
-0.890996	-0.273563	-0.364215
-0.890996	-0.273563	-0.364215
-0.890996	-0.273563	-0.364215
-0.890996	-0.273563	-0.364215
-0.890996	-0.273563	-0.364215
