-0.922985	-0.195564	-0.351135
-0.87985	-0.225128	-0.367614
-0.869673	-0.277956	-0.376822
-0.904083	-0.304128	-0.377791
-0.898267	-0.321091	-0.411233
-0.898267	-0.321091	-0.411233
-0.851256	-0.322545	-0.351135
-0.884697	-0.247907	-0.40784
-0.883243	-0.20865	-0.431104
-0.874034	-0.148068	-0.337565
-0.824599	-0.143706	-0.303639
-0.923954	0.0530652	-0.319633
-0.923954	0.0530652	-0.319633
-0.99326	0.0341635	-0.367129
-0.98696	0.0380408	-0.347743
-0.96515	0.0385255	-0.305093
-0.917654	0.0908685	-0.303154
-0.995199	0.16599	-0.320117
-0.995199	0.16599	-0.320117
-0.940433	0.226573	-0.262928
-0.955457	0.213487	-0.219793
-1.12169	0.0283476	-0.0230219
-1.0204	0.108801	-0.111714
-1.00247	0.111709	-0.411233
-1.00247	0.111709	-0.411233
-1.02961	0.206702	-0.143217
-1.00925	0.216395	-0.0147827
-0.954972	0.261953	-0.178597
-1.12315	0.404442	0.0559774
-0.813937	0.330774	-0.0637331
-0.813937	0.330774	-0.0637331
-0.756747	0.198463	-0.151941
-0.834292	0.359369	-0.090874
-0.816845	0.418013	-0.0608252
-0.791158	0.530938	-0.112684
-0.831385	0.637563	0.000241706
-0.831385	0.637563	0.000241706
-0.659331	0.73401	-0.266805
-1.00828	0.774721	0.0298058
-0.559007	0.892977	-0.159211
-0.627344	0.89637	-0.0937819
-0.528473	0.895885	-0.0487087
-0.528473	0.895885	-0.0487087
-0.531381	0.925934	-0.08942
-0.357389	0.853235	-0.164057

-0.901175	-0.0768231	-0.438374
-0.901175	-0.0768231	-0.438374
-0.872581	-0.0787618	-0.436435
-0.866765	-0.0981481	-0.448552
-0.90166	-0.0908782	-0.417049
-0.90166	-0.0908782	-0.417049
-0.895359	-0.0996021	-0.415595
-0.912807	-0.144675	-0.406386
-0.912807	-0.144675	-0.406386
-0.939948	-0.176178	-0.413172
-0.917654	-0.213981	-0.436435
-0.809575	-0.196049	-0.502833
-0.809575	-0.196049	-0.502833
-0.842047	-0.142252	-0.527551
-0.818299	-0.168908	-0.449521
-0.841078	-0.124804	-0.445644
-0.841078	-0.124804	-0.445644
-0.889059	-0.114142	-0.464061
-0.87985	-0.06713	-0.423349
-0.87985	-0.06713	-0.423349
-0.900206	-0.0249647	-0.430135
-0.869188	0.0273783	-0.346289
-0.861433	0.163083	-0.370522
-0.861433	0.163083	-0.370522
-0.895359	0.241597	-0.331749
-0.932193	0.20961	-0.382153
-0.935586	0.19507	-0.354043
-0.935586	0.19507	-0.354043
-0.875973	0.236751	-0.414625
-0.803759	0.316719	-0.400086
-0.803759	0.316719	-0.400086
-0.946249	0.255168	-0.689427
-0.653515	0.246444	-0.398632
-0.653515	0.246444	-0.398632
-1.0679	0.298302	-0.354528
-0.824115	0.300725	-0.411233
-0.953034	0.324958	-0.352105
-0.953034	0.324958	-0.352105
-0.815391	0.306057	-0.187806
-0.904083	0.451454	-0.158726
-0.733968	0.415105	-0.159211
-0.733968	0.415105	-0.159211
-0.713128	0.507674	-0.2101
-0.669024	0.545478	-0.221247
-0.721367	0.607029	-0.215916
-0.721367	0.607029	-0.215916
-0.641883	0.589582	-0.200407
-0.647699	0.775206	-0.217854
-0.647699	0.775206	-0.217854
-0.712643	0.912364	-0.134009
-0.524111	0.91721	-0.184413
-0.484854	0.878922	-0.121892
-0.484854	0.878922	-0.121892
-0.474676	0.84742	-0.113168
-0.34915	1.10332	-0.311393
-0.126692	0.970523	-0.359375
-0.126692	0.970523	-0.359375
-0.222169	0.912848	-0.222216
-0.275967	0.921572	-0.220278
-0.275967	0.921572	-0.220278
-0.193575	0.896855	-0.277952
-0.17855	0.98894	-0.317694
-0.17855	0.98894	-0.317694
-0.232832	0.947744	-0.188775
-0.10052	0.996694	-0.251296

-0.842047	-0.150976	-0.516888
-0.842047	-0.150976	-0.516888
-0.841562	-0.181509	-0.52852
-0.841562	-0.181509	-0.52852
-0.818783	-0.209619	-0.544998
-0.843986	-0.243061	-0.523189
-0.843986	-0.243061	-0.523189
-0.885182	-0.260024	-0.580863
-0.822661	-0.277472	-0.552753
-0.822661	-0.277472	-0.552753
-0.773226	-0.262447	-0.491201
-0.773226	-0.262447	-0.491201
-0.852225	-0.341446	-0.508164
-0.835746	-0.316244	-0.539667
-0.835746	-0.316244	-0.539667
-0.768864	-0.234337	-0.542575
-0.934132	-0.214951	-0.456791
-0.934132	-0.214951	-0.456791
-0.822661	-0.142252	-0.388454
-0.822661	-0.142252	-0.388454
-0.790673	-0.0996021	-0.459214
-0.895359	-0.0269034	-0.452913
-0.895359	-0.0269034	-0.452913
-0.891482	0.0506419	-0.51398
-0.818783	0.0331942	-0.506711
-0.818783	0.0331942	-0.506711
-1.00053	-0.326422	-0.446128
-0.898267	-0.00654774	-0.561962
-0.898267	-0.00654774	-0.561962
-1.29181	0.1025	-0.368098
-1.29181	0.1025	-0.368098
-0.927347	0.043372	-0.495563
-0.882758	0.00750734	-0.514465
-0.882758	0.00750734	-0.514465
-0.87985	-0.0346579	-0.50041
-0.857071	-0.0375658	-0.487324
-0.857071	-0.0375658	-0.487324
-0.914746	-0.0128483	-0.423834
-0.9162	0.0671203	-0.382153
-0.9162	0.0671203	-0.382153
-0.955457	0.0637277	-0.304123
-0.955457	0.0637277	-0.304123
-0.846409	0.100562	-0.432558
-0.877427	0.108316	-0.336111
-0.877427	0.108316	-0.336111
-0.849802	0.0879606	-0.335626
-0.849802	0.0879606	-0.335626
-0.860464	0.123825	-0.255173
-0.7393	0.252744	-0.448552
-0.7393	0.252744	-0.448552
-0.880335	0.578434	-0.312847
-0.881304	0.685544	-0.182474
-0.881304	0.685544	-0.182474
-0.677263	0.828518	-0.158726
-0.677263	0.828518	-0.158726
-0.55416	0.8891	-0.0831195
-0.480977	0.886192	-0.100082
-0.480977	0.886192	-0.100082
-0.308923	0.916726	-0.102021
-0.220716	0.900247	-0.119469
-0.220716	0.900247	-0.119469
-0.222169	1.00493	-0.196045
-0.222169	1.00493	-0.196045
-0.235255	0.902186	-0.215431
-0.272574	0.967615	-0.261958
-0.272574	0.967615	-0.261958
-0.265304	0.958406	-0.260504
-0.275967	0.920603	-0.294915
-0.275967	0.920603	-0.294915
-0.197937	0.934658	-0.289584

-0.832354	-0.134013	-0.548391
-0.832354	-0.134013	-0.548391
-0.833323	-0.150491	-0.547422
-0.833323	-0.150491	-0.547422
-0.772256	-0.208165	-0.581348
-0.772256	-0.208165	-0.581348
-0.711189	-0.194595	-0.626421
-0.818299	-0.121412	-0.710751
