-0.935773	-0.229634	-0.259505
-0.935773	-0.229634	-0.259505
-0.935773	-0.229634	-0.259505
-0.935773	-0.229634	-0.259505
-0.935773	-0.229634	-0.259505
-0.935773	-0.229634	-0.259505
-0.962916	-0.169532	-0.225576
-0.962916	-0.169532	-0.225576
-0.962916	-0.169532	-0.225576
-0.962916	-0.169532	-0.225576
-0.962916	-0.169532	-0.225576
-0.962916	-0.169532	-0.225576
-0.94062	-0.220425	-0.197463
-0.94062	-0.220425	-0.197463
-0.94062	-0.220425	-0.197463
-0.94062	-0.220425	-0.197463
-0.94062	-0.220425	-0.197463
-0.94062	-0.220425	-0.197463
-0.927049	-0.26841	-0.228484
-0.927049	-0.26841	-0.228484
-0.927049	-0.26841	-0.228484
-0.927049	-0.26841	-0.228484
-0.927049	-0.26841	-0.228484
-0.927049	-0.26841	-0.228484
-0.903298	-0.250477	-0.276469
-0.903298	-0.250477	-0.276469
-0.903298	-0.250477	-0.276469
-0.903298	-0.250477	-0.276469
-0.903298	-0.250477	-0.276469
-0.926079	-0.36632	-0.310883
-0.926079	-0.36632	-0.310883
-0.926079	-0.36632	-0.310883
-0.926079	-0.36632	-0.310883
-0.926079	-0.36632	-0.310883
-0.926079	-0.36632	-0.310883
-0.926079	-0.36632	-0.310883
-0.843681	-0.191828	-0.243025
-0.843681	-0.191828	-0.243025
-0.843681	-0.191828	-0.243025
-0.843681	-0.191828	-0.243025
-0.843681	-0.191828	-0.243025
-0.912508	-0.298946	-0.212004
-0.912508	-0.298946	-0.212004
-0.912508	-0.298946	-0.212004
-0.912508	-0.298946	-0.212004
-0.912508	-0.298946	-0.212004
-0.912508	-0.298946	-0.212004
-0.936258	-0.305732	-0.243994
-0.936258	-0.305732	-0.243994
-0.936258	-0.305732	-0.243994
-0.928503	-0.319789	-0.257081
-0.928503	-0.319789	-0.257081
-0.928503	-0.319789	-0.257081
-0.88488	-0.192797	-0.364685
-0.88488	-0.192797	-0.364685
-0.88488	-0.192797	-0.364685
-0.88488	-0.192797	-0.364685
-0.88488	-0.192797	-0.364685
-0.88488	-0.192797	-0.364685
-0.917839	-0.195221	-0.336572
-0.917839	-0.195221	-0.336572
-0.917839	-0.195221	-0.336572
-0.917839	-0.195221	-0.336572
-0.917839	-0.195221	-0.336572
-0.945952	-0.142873	-0.303612
-0.945952	-0.142873	-0.303612
-0.945952	-0.142873	-0.303612
