-0.743324	-0.176206	-0.583469
-0.775323	-0.191235	-0.511229
-0.728779	-0.236809	-0.573287
-0.799564	-0.159722	-0.615952
-0.857743	-0.167964	-0.668798
-1.00271	-0.120451	-0.776915
-0.89556	-0.126753	-0.591711
-0.610481	-0.102997	-0.578136
-0.789383	0.0487541	-0.686737
-0.82526	0.0662079	-0.617407
-0.666721	-0.074392	-0.518987
-0.631814	-0.104451	-0.56553
-0.705023	-0.0937851	-0.593165
-0.789867	-0.0831189	-0.643587
-0.877621	-0.0811796	-0.698373
-0.841744	-0.120451	-0.67801
-0.896045	-0.0186369	-0.774491
-0.870834	-0.0879672	-0.498624
-0.664782	-0.1093	-0.526259
-0.811685	-0.0996031	-0.666374
-0.823805	-0.144207	-0.562621
-0.6706	-0.300806	-0.502018
-0.689508	-0.278989	-0.59268
-0.767081	-0.184448	-0.534986
-0.727325	-0.278989	-0.51026
-0.75496	-0.291595	-0.641163
-0.864046	-0.162631	-0.738613
-0.961012	-0.137904	-0.77546
-0.930952	-0.117057	-0.569893
-0.631329	-0.117542	-0.544198
-0.76805	-0.0113645	-0.646981
-0.856774	0.0817223	-0.630982
-0.625996	-0.0438479	-0.472928
-0.689993	-0.0559686	-0.589287
-0.75399	-0.0700286	-0.594135
-0.804897	-0.0642107	-0.65086

-0.629875	-0.221295	-0.481655
-0.64345	-0.259111	-0.557288
-0.78405	-0.255233	-0.516562
-0.765141	-0.318745	-0.537895
-0.775323	-0.294019	-0.590741
-0.802958	-0.217901	-0.618376
-0.850956	-0.166994	-0.700797
-1.07689	-0.0234852	-0.747825
-0.721022	-0.208204	-0.464201
-0.778716	-0.12336	-0.690615
-0.885863	0.0133617	-0.704675
-0.71278	-0.0797251	-0.514623
-0.631814	-0.145177	-0.498139
-0.692417	-0.133056	-0.576681
-0.751081	-0.108815	-0.605771
-0.786474	-0.129178	-0.645042
-0.82526	-0.159722	-0.614013
-0.819927	-0.155358	-0.680919
-0.897499	-0.0462721	-0.73425
-0.808776	-0.0739072	-0.515593
-0.787443	-0.165055	-0.546622
-0.789383	-0.158267	-0.627103
-0.719083	-0.185902	-0.583953
-0.682721	-0.257172	-0.541773
-0.7409	-0.24796	-0.558742
-0.754475	-0.257172	-0.541289
-0.707447	-0.330866	-0.5665
-0.813624	-0.272686	-0.630012
-0.927074	-0.203356	-0.702251
-0.936285	-0.120451	-0.803095
-0.777747	-0.0831189	-0.627588
-0.750596	0.00948307	-0.70516
-0.816533	0.0119072	-0.652314
-0.678357	-0.101058	-0.517532
-0.625511	-0.130147	-0.546622
-0.665752	-0.129178	-0.563591
-0.732173	-0.159722	-0.601892
-0.826229	-0.129178	-0.715826
-0.825745	-0.189781	-0.590741
-0.90865	-0.124814	-0.690131
-0.951315	0.0477844	-0.63583
-0.686114	-0.133056	-0.460322
-0.835926	-0.130147	-0.602862
-0.843199	-0.114633	-0.550016
-0.648298	-0.271717	-0.515593
-0.701629	-0.204811	-0.574742
-0.750112	-0.172327	-0.556318
-0.718598	-0.243597	-0.529168
-0.758354	-0.256687	-0.601407
-0.850471	-0.184448	-0.624679
-0.846107	-0.197538	-0.689646
-0.869864	-0.23584	-0.737159
-0.875197	-0.142753	-0.596559
-0.721022	-0.101542	-0.648435
-0.800049	-0.0394845	-0.616922
-0.767081	-0.0448176	-0.580075
-0.650722	-0.123844	-0.499593
-0.720052	-0.101058	-0.580075

-0.948891	-0.210628	-0.732311
-0.952769	-0.116572	-0.665404
-0.606118	-0.12336	-0.57959
-0.848532	0.0361486	-0.710978
-0.882469	0.0245127	-0.588802
-0.645389	-0.125299	-0.500563
-0.652661	-0.118026	-0.589287
-0.702114	-0.129178	-0.626133
-0.732173	-0.166024	-0.662011
-0.783565	-0.196569	-0.63486
-0.751081	-0.220325	-0.611589
-0.742839	-0.139844	-0.694494
-0.953739	-0.00118313	-0.695949
-0.86647	-0.0845734	-0.580075
-0.69775	-0.104451	-0.57959
-0.846592	-0.03803	-0.627103
-0.867925	-0.077301	-0.549531
-0.708416	-0.253778	-0.485534
-0.740415	-0.210144	-0.553409
-0.749142	-0.190266	-0.526744
-0.720052	-0.241657	-0.535471
-0.800534	-0.19366	-0.635345
-0.93677	-0.120451	-0.788551
-1.12294	-0.0113645	-0.783217
-0.542606	-0.174266	-0.517532
-0.680297	-0.0637258	-0.67898
-0.921256	0.0419665	-0.713887
-0.724901	-0.0598472	-0.530622
-0.629875	-0.128208	-0.585408
-0.673509	-0.137904	-0.599953
-0.728779	-0.144692	-0.604801
-0.801988	-0.146146	-0.662011
-0.794231	-0.204811	-0.591711
-0.702114	-0.214992	-0.636315
-0.904287	-0.026879	-0.751219
-0.933861	-0.0186369	-0.642133
-0.685145	-0.139359	-0.539349
-0.794231	-0.0787555	-0.57862
-0.83738	-0.100573	-0.570863
-0.720052	-0.273171	-0.482625
-0.700174	-0.298382	-0.559227
-0.744294	-0.252808	-0.554379
-0.737991	-0.276565	-0.529653
-0.745263	-0.271232	-0.621285
-0.881985	-0.199477	-0.683343
-0.944043	-0.214022	-0.761885
-0.899438	-0.16457	-0.667829
-0.58624	-0.150995	-0.592195
-0.831563	0.0366334	-0.720675
-0.884894	0.0269369	-0.672192
-0.630844	-0.130147	-0.511229
-0.619693	-0.16554	-0.560682
-0.701144	-0.139359	-0.640678
-0.764172	-0.133056	-0.608195
-0.774838	-0.186387	-0.673646
-0.79714	-0.216931	-0.577166
-0.840289	-0.187357	-0.644557
-0.929498	-0.0952396	-0.786611
-0.910105	-0.103967	-0.560682

-0.593997	-0.169418	-0.5505
-0.821866	0.000756181	-0.704675
-0.791807	-0.0278486	-0.619346
-0.625511	-0.143237	-0.50929
-0.64151	-0.152449	-0.600922
-0.75593	-0.144692	-0.615467
-0.817018	-0.127723	-0.645042
-0.88053	-0.103967	-0.64989
-0.93677	-0.0816645	-0.675101
-1.04149	-0.00942519	-0.652314
-0.646359	-0.125299	-0.470989
-0.793261	-0.0613017	-0.6208
-0.807806	-0.0399693	-0.562621
-0.777747	-0.186872	-0.488442
-0.761263	-0.222749	-0.50929
-0.745263	-0.203356	-0.547591
-0.76902	-0.232931	-0.52432
-0.71181	-0.279474	-0.562136
-0.774353	-0.221295	-0.610619
-0.808291	-0.202871	-0.648435
-0.924649	-0.200932	-0.698858
-1.00755	-0.0894217	-0.642618
-0.645389	-0.108815	-0.576681
-0.845138	-0.00312244	-0.700312
-0.864046	0.0138465	-0.616922
-0.633753	-0.120451	-0.496685
-0.639571	-0.12336	-0.587832
-0.716659	-0.111724	-0.615467
-0.78308	-0.0962093	-0.677525
-0.856289	-0.0419086	-0.659586
-0.958103	-0.0496659	-0.697888
-1.08998	-0.10736	-0.588317
-0.617269	-0.225658	-0.390992
-0.720537	-0.0680893	-0.624194
-0.938225	0.0119072	-0.597529
-0.830108	-0.163115	-0.393901
-0.69872	-0.274141	-0.519471
-0.745748	-0.201417	-0.558742
-0.780171	-0.199477	-0.466625
-0.774838	-0.264929	-0.51026
-0.788898	-0.218386	-0.587347
-0.817018	-0.19269	-0.648435
-0.939194	-0.13742	-0.757037
-1.03616	-0.0763313	-0.583953
-0.64151	-0.13645	-0.52432
-0.874227	0.0463299	-0.697403
-0.861137	0.0138465	-0.623224
-0.646359	-0.143722	-0.475837
-0.664297	-0.169903	-0.577651
-0.781625	-0.130632	-0.59268
-0.79811	-0.122875	-0.601892
-0.828169	-0.146631	-0.639224

-0.640541	-0.199962	-0.501533
-0.650722	-0.214022	-0.57959
-0.719568	-0.19269	-0.626618
-0.794716	-0.182509	-0.697888
-0.840774	-0.246991	-0.589771
-0.902832	-0.191235	-0.642133
-1.01095	-0.0259093	-0.705645
-0.703568	-0.141783	-0.42396
-0.72684	-0.145177	-0.598013
-0.85338	-0.105906	-0.601892
-0.775323	-0.201902	-0.497169
-0.669146	-0.269777	-0.556318
-0.742354	-0.210628	-0.574742
-0.793746	-0.231476	-0.497654
-0.775807	-0.297413	-0.549531
-0.827199	-0.241173	-0.598013
-0.862107	-0.200932	-0.637284
-0.892651	-0.191235	-0.717766
-0.924649	-0.154389	-0.57862
-0.639571	-0.172812	-0.60674
-0.864531	-0.0162128	-0.679464
-0.870834	0.00124101	-0.599953
-0.668661	-0.146146	-0.498139
-0.659934	-0.16554	-0.559227
-0.72684	-0.164085	-0.559227
-0.789867	-0.186872	-0.652314
-0.848047	-0.171842	-0.628073
-0.793746	-0.223719	-0.588802
-0.878106	-0.111724	-0.684313
-0.879076	-0.104451	-0.617891
-0.687084	-0.153419	-0.512199
-0.881985	-0.0908762	-0.563106
-0.886833	-0.134995	-0.50929
-0.721022	-0.263959	-0.489412
-0.760293	-0.240688	-0.551955
-0.782595	-0.215962	-0.50832
-0.75496	-0.274141	-0.487958
-0.749627	-0.252324	-0.555349
-0.799079	-0.222264	-0.589287
-0.850471	-0.279959	-0.625649
-0.993495	-0.203841	-0.723099
-0.864046	-0.208689	-0.554379
-0.670115	-0.169418	-0.591711
-0.86647	-0.0230004	-0.670737
-0.865985	-0.00360727	-0.627588
-0.607572	-0.166024	-0.501533
-0.648783	-0.1796	-0.557288
-0.735082	-0.152449	-0.581529
-0.761747	-0.170873	-0.600438
-0.841259	-0.136935	-0.638254
-0.808291	-0.187357	-0.599468
-0.959557	-0.0797251	-0.683343
-0.807321	-0.102027	-0.534501
-0.716659	-0.104451	-0.613528
-0.903802	-0.0918458	-0.568924
-0.8815	-0.193175	-0.474383

-0.642965	-0.147116	-0.590741
-0.7409	-0.135965	-0.60674
-0.799564	-0.128693	-0.66492
-0.776292	-0.202871	-0.64989
-0.78405	-0.232446	-0.596559
-0.831078	-0.169418	-0.668313
-0.877621	-0.0908762	-0.710978
-0.92271	-0.116572	-0.542743
-0.633753	-0.148086	-0.527714
-0.776777	-0.0826341	-0.616437
-0.877621	-0.0918458	-0.574742
-0.772899	-0.239233	-0.474867
-0.721022	-0.255233	-0.562621
-0.809261	-0.188811	-0.544682
-0.814594	-0.232446	-0.504442
-0.766111	-0.242142	-0.537895
-0.788898	-0.202386	-0.547107
-0.808291	-0.201902	-0.534986
-0.79811	-0.260081	-0.51026
-0.889742	-0.245536	-0.583469
-0.915438	-0.196569	-0.672677
-0.968769	-0.106391	-0.59365
-0.64345	-0.150025	-0.506866
-0.709871	-0.115602	-0.619831
-0.877621	-0.0467569	-0.664435
-0.817503	-0.0370603	-0.583953
-0.605633	-0.161176	-0.561167
-0.719568	-0.136935	-0.613043
-0.818957	-0.126753	-0.603347
-0.812169	-0.138874	-0.609649
-0.799079	-0.174266	-0.573287
-0.849501	-0.176691	-0.626133
-0.904771	-0.0724527	-0.710978
-0.890227	-0.0695438	-0.536925
-0.623087	-0.189296	-0.4802
-0.803927	-0.121905	-0.619346
-0.929982	-0.127238	-0.563591
-0.785019	-0.255233	-0.446263
-0.734112	-0.227597	-0.50832
-0.809261	-0.182509	-0.486988
-0.850956	-0.19172	-0.490867
-0.792292	-0.246506	-0.480685
-0.779686	-0.260566	-0.544198
-0.785504	-0.270747	-0.547107
-0.845138	-0.250384	-0.601892
-0.892651	-0.172327	-0.756067
-1.07349	-0.0433631	-0.569409
-0.647813	-0.203841	-0.486018
-0.875197	-0.0826341	-0.688676
-0.818472	-0.0860279	-0.629042
-0.658964	-0.148086	-0.485534
-0.665752	-0.170873	-0.556318

-0.812654	0.721694	-0.459838
-0.816533	0.557338	-0.239241
-0.606118	0.527279	-0.370145
-0.730719	0.672727	-0.257665
-0.689508	0.55152	-0.263483
-0.657994	0.446312	-0.318268
-0.72587	0.489947	-0.362387
-0.729749	0.478796	-0.335237
-0.776292	0.437101	-0.334752
-0.794231	0.501583	-0.357054
-0.820412	0.570913	-0.39584
-0.828654	0.750299	-0.448202
-0.819442	0.669818	-0.259119
-0.555696	0.404132	-0.384689
-0.676418	0.656727	-0.401174
-0.780656	0.731876	-0.401174
-0.64345	0.474432	-0.339116
-0.567332	0.44001	-0.435111
-0.665752	0.510794	-0.378872
-0.700659	0.512249	-0.434142
-0.75399	0.605821	-0.449656
-0.785504	0.586912	-0.444323
-0.822836	0.759026	-0.491836
-0.783565	0.559762	-0.242635
-0.529515	0.387648	-0.411355
-0.72684	0.648001	-0.334267
-0.788898	0.588852	-0.288209
-0.705992	0.386679	-0.31245
-0.687084	0.422556	-0.382265
-0.758354	0.490432	-0.368205
-0.778232	0.428859	-0.287239
-0.757384	0.454554	-0.408446
-0.824775	0.530187	-0.380326
-0.828654	0.648485	-0.442384
-0.835441	0.709089	-0.377902
-0.62842	0.531157	-0.425415
-0.672539	0.654788	-0.39681
-0.702114	0.587397	-0.379356
-0.61339	0.475402	-0.344449
-0.608542	0.521945	-0.411355
-0.672054	0.484614	-0.377902
-0.687569	0.44001	-0.437536
-0.746718	0.568489	-0.441414
-0.802473	0.560247	-0.430263
-0.786959	0.593215	-0.422021
-0.819442	0.704725	-0.379356

-0.691448	0.515643	-0.330389
-0.721507	0.476857	-0.361418
-0.823805	0.446797	-0.36966
-0.824775	0.499159	-0.4259
-0.848532	0.488492	-0.448202
-0.953254	0.69115	-0.471474
-0.756414	0.679514	-0.306632
-0.508668	0.489947	-0.386629
-0.677388	0.710543	-0.376932
-0.709386	0.709574	-0.375963
-0.596906	0.461342	-0.363842
-0.572665	0.440979	-0.345418
-0.682721	0.518552	-0.404567
-0.750596	0.530187	-0.398749
-0.732173	0.620365	-0.471474
-0.801018	0.514673	-0.345903
-0.774353	0.660606	-0.499109
-0.852895	0.684363	-0.334752
-0.619208	0.405102	-0.350752
-0.709386	0.56655	-0.356085
-0.768535	0.600972	-0.312935
-0.696781	0.400254	-0.344449
-0.716659	0.376497	-0.391477
-0.774838	0.419162	-0.378872
-0.762717	0.375528	-0.345418
-0.777747	0.39589	-0.385174
-0.818957	0.512734	-0.426869
-0.854834	0.543763	-0.42493
-0.83835	0.7886	-0.514623
-0.785019	0.509825	-0.302754
-0.555696	0.430313	-0.504927
-0.787443	0.680484	-0.342025
-0.715689	0.665454	-0.430263
-0.604663	0.43807	-0.360933
-0.620178	0.436131	-0.403113
-0.741385	0.501583	-0.413779
-0.741385	0.446312	-0.428809
-0.76902	0.521461	-0.441414
-0.779201	0.496734	-0.445778
-0.803927	0.711513	-0.525289
-0.867925	0.569943	-0.245544
-0.550363	0.344014	-0.413779
-0.700659	0.57964	-0.348327
-0.792776	0.623759	-0.320692
-0.733143	0.337226	-0.31245
-0.69872	0.373588	-0.448687
-0.785019	0.417708	-0.340085
-0.790837	0.379891	-0.321177
-0.808291	0.462797	-0.42493
-0.875197	0.528733	-0.395356
-0.820412	0.644122	-0.519956
-0.929013	0.690665	-0.357539

-0.636662	0.297955	-0.374508
-0.682721	0.390072	-0.393416
-0.762232	0.41092	-0.358994
-0.747688	0.356619	-0.362872
-0.76805	0.463281	-0.427839
-0.816533	0.460372	-0.399719
-0.817503	0.474432	-0.462262
-0.939194	0.800721	-0.503472
-0.71278	0.450676	-0.376447
-0.583331	0.559762	-0.516078
-0.822351	0.676121	-0.334752
-0.646843	0.499159	-0.386629
-0.591573	0.351286	-0.446747
-0.653146	0.479281	-0.454505
-0.716174	0.469099	-0.426385
-0.728779	0.526309	-0.547591
-0.830108	0.502068	-0.406022
-0.723931	0.579155	-0.522865
-0.904771	0.808963	-0.406991
-0.704053	0.461342	-0.249907
-0.554726	0.49528	-0.448202
-0.876167	0.687756	-0.312935
-0.744294	0.429828	-0.278997
-0.676418	0.329469	-0.406022
-0.800534	0.414314	-0.38275
-0.785504	0.376012	-0.357539
-0.781625	0.383285	-0.386629
-0.792776	0.454554	-0.410385
-0.789383	0.492856	-0.426869
-0.828654	0.681454	-0.53838
-0.882469	0.603396	-0.360933
-0.616784	0.444858	-0.486503
-0.750596	0.59467	-0.438505
-0.706962	0.545217	-0.402143
-0.621632	0.409466	-0.406991
-0.635208	0.413829	-0.436081
-0.720052	0.461827	-0.423476
-0.728294	0.463281	-0.508805
-0.795201	0.545217	-0.463231
-0.758354	0.590306	-0.494745
-0.814109	0.798782	-0.497654
-0.743324	0.459403	-0.284815
-0.612906	0.478311	-0.459838
-0.817018	0.607275	-0.358024
-0.731203	0.445828	-0.351236
-0.712295	0.33965	-0.418142
-0.785019	0.430798	-0.412325
-0.78308	0.373588	-0.390023
-0.764172	0.31153	-0.400689
-0.781625	0.386194	-0.45305
-0.822836	0.423526	-0.454505
-0.849016	0.544732	-0.49426
-0.899923	0.658182	-0.402143
-0.651207	0.376497	-0.4099
-0.649268	0.575761	-0.453535
-0.803443	0.681454	-0.415234
-0.610966	0.420132	-0.384205
-0.548908	0.379891	-0.432203

-0.879076	0.733815	-0.571833
-0.835926	0.571883	-0.333783
-0.522243	0.404132	-0.491351
-0.738961	0.632971	-0.366266
-0.650722	0.560732	-0.479231
-0.625511	0.402678	-0.475352
-0.669146	0.477341	-0.49426
-0.672539	0.412375	-0.46614
-0.707447	0.414799	-0.491836
-0.760778	0.559762	-0.507351
-0.789867	0.517582	-0.461777
-0.801018	0.57964	-0.481655
-0.831563	0.694544	-0.413779
-0.596906	0.392981	-0.2853
-0.65751	0.549581	-0.413294
-0.810715	0.60776	-0.400204
-0.704538	0.373588	-0.371599
-0.679327	0.326075	-0.437051
-0.750112	0.432252	-0.425415
-0.76805	0.414314	-0.38178
-0.774353	0.321712	-0.429778
-0.783565	0.429828	-0.502502
-0.791322	0.500613	-0.530622
-0.846107	0.896232	-0.616437
-0.779201	0.535036	-0.314874
-0.545515	0.455524	-0.530622
-0.775323	0.643637	-0.395356
-0.680781	0.541339	-0.436081
-0.595937	0.389103	-0.439475
-0.637147	0.443403	-0.485534
-0.696781	0.448737	-0.472928
-0.702114	0.454554	-0.506381
-0.733143	0.485583	-0.489412
-0.705508	0.474917	-0.49523
-0.763202	0.670787	-0.491351
-0.761747	0.676605	-0.397295
-0.639571	0.368255	-0.388083
-0.65654	0.53649	-0.497169
-0.771929	0.599033	-0.39778
-0.678842	0.412375	-0.373538
-0.69872	0.403648	-0.443354
-0.761747	0.417223	-0.414749
-0.739445	0.384739	-0.416688
-0.758354	0.365346	-0.475352
-0.770959	0.41189	-0.499109
-0.821381	0.588852	-0.527229
-0.86841	0.87393	-0.600922
-0.668661	0.389103	-0.433172
-0.494608	0.464251	-0.529168

-0.825745	0.439525	-0.471958
-0.82526	0.552005	-0.546622
-0.932892	0.713452	-0.492806
-0.632299	0.370679	-0.422991
-0.611451	0.585943	-0.559227
-0.802958	0.632971	-0.443354
-0.636177	0.441949	-0.418627
-0.605633	0.395406	-0.497654
-0.695811	0.438555	-0.431718
-0.702114	0.420617	-0.498624
-0.752536	0.473948	-0.52335
-0.787928	0.476372	-0.458868
-0.735082	0.432737	-0.459838
-0.788898	0.55055	-0.421536
-0.8112	0.666424	-0.541773
-0.715204	0.320742	-0.311481
-0.672054	0.530672	-0.474867
-0.845138	0.572852	-0.36966
-0.687569	0.276138	-0.384689
-0.682236	0.29747	-0.451111
-0.78211	0.418677	-0.427354
-0.752051	0.33965	-0.364327
-0.766596	0.337711	-0.436566
-0.838835	0.440979	-0.446747
-0.834472	0.404617	-0.455959
-0.861622	0.502552	-0.541773
-0.883439	0.539884	-0.444808
-0.64151	0.298925	-0.415234
-0.709871	0.611638	-0.525774
-0.787928	0.641213	-0.483594
-0.637147	0.393951	-0.437051
-0.597391	0.344499	-0.48117
-0.689993	0.447767	-0.427354
-0.708901	0.42498	-0.453535
-0.747688	0.450676	-0.5505
-0.790837	0.450676	-0.434142
-0.776777	0.631032	-0.585408
-0.844653	0.615032	-0.434142
-0.694357	0.339166	-0.400204
-0.766111	0.564125	-0.432203
-0.833017	0.603881	-0.386144
-0.693387	0.38183	-0.395356
-0.674963	0.343044	-0.433657
-0.748657	0.420132	-0.43899
-0.772414	0.402678	-0.400689
-0.758839	0.351286	-0.427839
-0.744294	0.347892	-0.460322
-0.819927	0.431283	-0.477291
-0.823805	0.469099	-0.499109
-0.875682	0.644122	-0.568439
-0.780656	0.481705	-0.403113
-0.645874	0.533581	-0.564076
-0.812169	0.614547	-0.470019
-0.652661	0.4531	-0.416688
-0.596421	0.36971	-0.415234
-0.66963	0.435646	-0.457414

-0.916892	0.671272	-0.492806
-0.903317	0.623274	-0.434627
-0.55909	0.319772	-0.429294
-0.755445	0.631032	-0.476807
-0.701629	0.534066	-0.435111
-0.589149	0.394436	-0.436081
-0.629875	0.336257	-0.426385
-0.680781	0.487523	-0.500563
-0.700174	0.442434	-0.423476
-0.771929	0.525339	-0.525289
-0.776292	0.518552	-0.506381
-0.880045	0.709089	-0.534016
-0.805382	0.469584	-0.348812
-0.616784	0.408011	-0.445293
-0.79714	0.604366	-0.41087
-0.803443	0.517097	-0.326025
-0.706962	0.326075	-0.398265
-0.696781	0.356619	-0.45402
-0.719568	0.378437	-0.429778
-0.791807	0.32656	-0.374023
-0.780656	0.356619	-0.473413
-0.845138	0.39589	-0.458383
-0.834472	0.456979	-0.511229
-0.942588	0.764844	-0.549531
-0.701629	0.402678	-0.38372
-0.643934	0.604366	-0.504927
-0.76805	0.612608	-0.450626
-0.631814	0.384255	-0.403113
-0.58527	0.361952	-0.46711
-0.686599	0.446312	-0.433172
-0.716659	0.435646	-0.495715
-0.765141	0.483644	-0.491836
-0.803927	0.412859	-0.426869
-0.823805	0.497219	-0.493291
-0.889742	0.62279	-0.482625
-0.64151	0.346438	-0.359478
-0.734597	0.53843	-0.422991
-0.805867	0.501098	-0.414749
-0.707447	0.279047	-0.414749
-0.679812	0.351771	-0.461292
