-0.857839	0.192593	-0.642771
-0.89127	0.248311	-0.701396
-0.912588	0.179996	-0.694129
-0.815687	0.100052	-0.598681
-0.785163	0.143173	-0.588022
-0.791462	0.135421	-0.491121
-0.677603	0.0612917	-0.543932
-0.694076	0.0327059	-0.602073
-0.774989	-0.0312488	-0.544417
-0.689231	-0.089874	-0.603042
-0.723146	-0.0390009	-0.58996
-0.718301	-0.117491	-0.609825
-0.668397	-0.18726	-0.663605
-0.670335	-0.220206	-0.689768
-0.696014	-0.26042	-0.711571
-0.679056	-0.244431	-0.732889
-0.673727	-0.25073	-0.714478
-0.692138	-0.248792	-0.716416
-0.688262	-0.274955	-0.720292
-0.672758	-0.258966	-0.742095
-0.712972	-0.233772	-0.73725
-0.671789	-0.257513	-0.745971
-0.661614	-0.256059	-0.715447
-0.6558	-0.244431	-0.671357
-0.638842	-0.205671	-0.692191
-0.660161	-0.174662	-0.699943
-0.715879	-0.190651	-0.680563
-0.745434	-0.255575	-0.658276
-0.718786	-0.290944	-0.684923
-0.74398	-0.245885	-0.684439
-0.748825	-0.242978	-0.713994
-0.753186	-0.208578	-0.727075
-0.769659	-0.211485	-0.640349
-0.689231	-0.134449	-0.618062
-0.711034	-0.101987	-0.626783
-0.710549	-0.155282	-0.628721
-0.821501	-0.141716	-0.588507
-0.808419	-0.146077	-0.605464
-0.734775	-0.159158	-0.589476
-0.765783	-0.164972	-0.583177
-0.790008	-0.197434	-0.603526
-0.788555	-0.219721	-0.584146
-0.790493	-0.206155	-0.62436
-0.764329	-0.193074	-0.623391
-0.779834	-0.204217	-0.636957
-0.843304	-0.156251	-0.664574

-0.696014	0.576321	-0.519707
-0.770628	0.402868	-0.471741
-0.771113	0.339882	-0.40924
-0.800667	0.24395	-0.415054
-0.790977	0.23959	-0.416023
-0.837974	0.211004	-0.398581
-0.816656	0.0734043	-0.31137
-0.739135	0.285618	-0.387921
-0.719755	0.300637	-0.35982
-0.735744	0.237652	-0.394705
-0.811326	0.231838	-0.446062
-0.838943	0.304998	-0.512439
-0.967337	0.319049	-0.397127
-0.782741	0.093269	-0.802174
-1.02063	-0.0535361	-0.562828
-0.701828	-0.0327024	-0.734343
-0.893208	0.0390044	-0.556529
-0.992047	-0.0307643	-0.656822
-0.930999	0.0138102	-0.61467
-0.873343	-0.0331869	-0.640833
-0.866076	-0.00847709	-0.570096
-0.834098	-0.040939	-0.537149
-0.782741	-0.0782459	-0.496451
-0.689716	-0.120882	-0.554591
-0.694561	-0.163034	-0.522614
-0.686324	-0.197434	-0.568642
-0.67082	-0.23135	-0.596743
-0.661614	-0.281254	-0.612732
-0.639811	-0.378155	-0.613701
-0.660161	-0.450346	-0.622907
-0.660645	-0.425636	-0.560405
-0.661614	-0.520115	-0.613216
-0.661614	-0.520115	-0.613216
-0.76869	-0.532227	-0.578332
-0.733806	-0.494436	-0.600619
-0.755608	-0.417884	-0.672811
-0.780318	-0.376217	-0.683954
-0.682932	-0.327766	-0.664574
-0.638358	-0.294335	-0.685408
-0.67082	-0.288521	-0.680078
-0.639811	-0.319045	-0.616608
-0.648533	-0.334549	-0.594805
-0.717817	-0.304994	-0.625814
-0.723146	-0.338425	-0.623391
-0.722662	-0.37331	-0.611763
-0.772566	-0.357321	-0.651492
-0.802605	-0.306932	-0.661667
-0.805997	-0.340848	-0.691222
-0.814233	-0.293366	-0.619515
-0.698921	-0.261873	-0.525521
-0.701828	-0.233288	-0.537634
-0.78371	-0.19162	-0.601104
-0.752701	-0.284161	-0.554591
-0.658707	-0.367496	-0.535696
-0.721208	-0.371856	-0.556529

-0.839428	0.531746	-0.333172
-0.718301	0.403353	-0.426197
-0.676634	0.152863	-0.329781
-0.551147	0.167398	-0.362727
-0.555023	0.0923	-0.336079
-0.708127	0.117979	-0.272125
-0.675665	0.24928	-0.40924
-0.855416	0.421279	-0.458659
-0.896115	0.372344	-0.553138
-1.20184	0.259454	-0.534242
-0.772081	0.262361	-0.682501
-1.07005	-0.0423925	-0.28133
-0.787586	0.0278608	-0.692675
-1.04728	-0.0530516	-0.535696
-0.950379	0.0147792	-0.799267
-0.929061	0.0181707	-0.711087
-0.867529	0.088424	-0.598197
-0.72993	0.0889085	-0.603042
-0.660645	-0.0123531	-0.552169
-0.700859	-0.0666177	-0.529397
-0.730899	-0.147046	-0.505172
-0.743011	-0.229412	-0.462051
-0.742527	-0.258482	-0.50711
-0.791462	-0.257513	-0.547324
-0.790977	-0.290944	-0.552653
-0.780318	-0.311293	-0.559921
-0.740104	-0.300149	-0.563797
-0.772081	-0.288037	-0.57058
-0.821501	-0.292882	-0.540541
-0.838943	-0.289975	-0.528913
-0.838943	-0.289975	-0.528913
-0.82247	-0.320499	-0.506625
-0.821501	-0.263327	-0.554591
-0.819078	-0.265265	-0.564281
-0.714425	-0.272048	-0.59965
-0.721208	-0.264296	-0.634535
-0.749794	-0.29482	-0.683954
-0.739135	-0.276409	-0.652946
-0.693107	-0.310324	-0.603042
-0.744465	-0.294335	-0.583662
-0.744465	-0.294335	-0.583662
-0.790977	-0.310324	-0.557498
-0.752701	-0.351507	-0.540541
-0.786617	-0.348115	-0.552653
-0.811326	-0.327282	-0.578817
-0.836036	-0.317107	-0.58996
-0.842819	-0.242978	-0.536665
-0.842819	-0.242978	-0.536665
-0.724115	-0.186775	-0.446062
-0.777411	-0.168848	-0.52213
-0.890785	-0.190167	-0.522614
-0.872374	-0.236679	-0.47271
-0.731383	-0.258482	-0.502749
-0.811326	-0.237648	-0.49742
-0.859777	-0.272048	-0.489668
-0.843788	-0.300634	-0.455268
-0.841366	-0.23571	-0.52649
-0.842335	-0.257513	-0.517769
-0.875766	-0.228443	-0.553138
-0.928092	-0.191136	-0.592383

-0.759969	1.05743	-0.581239
-0.832645	0.663532	-0.446062
-0.741558	0.724095	-0.494028
-0.57731	0.750258	-0.611278
-0.656285	0.377674	-0.450423
-0.656285	0.377674	-0.450423
-0.614133	0.280288	-0.488214
-0.649502	0.0574156	-0.434434
-0.649502	0.0574156	-0.434434
-0.69553	0.211973	-0.491606
-0.762876	0.165945	-0.487245
-0.816171	0.336975	-0.540056
-0.893692	0.292885	-0.50178
-0.893692	0.292885	-0.50178
-0.917918	0.376705	-0.305556
-0.806966	0.0937536	-0.852078
-0.946019	0.0104186	-0.633566
-0.946019	0.0104186	-0.633566
-0.97412	0.0758268	-0.672811
-0.893208	0.0801874	-0.620484
-0.917433	0.0777649	-0.62
-0.757062	0.0385199	-0.579786
-0.757062	0.0385199	-0.579786
-0.671789	-0.0205897	-0.582693
-0.696983	-0.121851	-0.573003
-0.659676	-0.219237	-0.612732
-0.722662	-0.326313	-0.600619
-0.722662	-0.326313	-0.600619
-0.704251	-0.36362	-0.617093
-0.71491	-0.360713	-0.629205
-0.737682	-0.342301	-0.630174
-0.647564	-0.301603	-0.699458
-0.647564	-0.301603	-0.699458
-0.586516	-0.302087	-0.752754
-0.664037	-0.286583	-0.71787
-0.658707	-0.32922	-0.672326
-0.6558	-0.287068	-0.667481
-0.687293	-0.26478	-0.651492
-0.726053	-0.269626	-0.67378
-0.809873	-0.269626	-0.713025
-0.809873	-0.269626	-0.713025
-0.791462	-0.213907	-0.787154
-0.855416	-0.253152	-0.58996
-0.573434	-0.158674	-0.614185
-0.807935	-0.14753	-0.637442
-0.807935	-0.14753	-0.637442
-0.71491	-0.243462	-0.595774
-0.666459	-0.220206	-0.63938
-0.777411	-0.237648	-0.576394
-0.792915	-0.249276	-0.601588
-0.792915	-0.249276	-0.601588
-0.778865	-0.250245	-0.612732
-0.774504	-0.213423	-0.710118
-0.750279	-0.181446	-0.638895
-0.624307	-0.246369	-0.632112
-0.624307	-0.246369	-0.632112
-0.629637	-0.169333	-0.733374
-0.658707	-0.19162	-0.64907
-0.658707	-0.19162	-0.64907
-0.671789	-0.209547	-0.637926
-0.727992	-0.229896	-0.667481
-0.771597	-0.162065	-0.719323
-0.771597	-0.162065	-0.719323
-0.815202	-0.148015	-0.757599
-0.804059	-0.158674	-0.599166

-0.265773	0.975553	-0.235302
-0.35686	1.4494	-0.231426
-0.35686	1.4494	-0.231426
-0.453277	0.632524	0.0045279
-0.535643	0.740084	0.00985746
-0.489615	1.01431	-0.13501
-0.487677	0.742506	-0.132587
-0.487677	0.742506	-0.132587
-0.443102	0.604907	-0.141308
-0.399981	0.413043	-0.133556
-0.452792	0.48378	-0.165049
-0.362674	0.58698	-0.349161
-0.568589	1.02449	-0.284722
-0.568589	1.02449	-0.284722
-0.567136	1.1243	-0.352068
-0.665006	1.06276	-0.449938
-1.41454	0.502676	-0.121928
-1.41454	0.502676	-0.121928
-0.980419	0.580197	-0.865159
-0.851056	0.583589	-0.632597
-0.84718	0.500738	-0.710602
-0.774504	0.527386	-0.716901
-0.774504	0.527386	-0.716901
-0.767721	0.48911	-0.597712
-0.684871	0.416434	-0.620484
-0.556961	0.346181	-0.5168
-0.556961	0.346181	-0.5168
-0.574888	0.282711	-0.523099
-0.649017	0.233776	-0.481916
-0.539519	0.206643	-0.535211
-0.663552	0.187748	-0.549746
-0.791462	0.00266653	-0.590929
-0.791462	0.00266653	-0.590929
-0.76869	-0.0501446	-0.631628
-0.824408	-0.117006	-0.559436
-0.765783	-0.100049	-0.56525
-0.759	-0.046753	-0.613701
-0.84185	-0.0433615	-0.578332
-0.84185	-0.0433615	-0.578332
-0.839428	-0.0317334	-0.590445
-0.846211	0.0506326	-0.663121
-0.799214	0.0428805	-0.641802
-0.65144	0.0680748	-0.671842
-0.65144	0.0680748	-0.671842
-0.651924	0.0346439	-0.740641
-0.695045	-0.0181672	-0.674264
-0.695045	-0.0181672	-0.674264
-0.740104	-0.000240501	-0.66845
-0.745434	-0.0288263	-0.655853
-0.764329	-0.0220432	-0.652461
-0.825862	-0.000240501	-0.670873
-0.825862	-0.000240501	-0.670873
-0.858324	0.0685593	-0.732889
-0.821986	0.0593537	-0.566704
-0.649502	0.0152637	-0.480947
-0.777896	0.0511171	-0.605949

-0.470719	0.888342	0.0331137
-0.470719	0.888342	0.0331137
-0.363643	0.806946	-0.1103
-0.39659	0.849582	-0.101579
-0.495913	0.831171	-0.166018
-0.495913	0.831171	-0.166018
-0.557446	1.0085	-0.225128
-0.581671	1.16063	-0.241116
-0.549693	0.82245	-0.172801
-0.526922	0.71925	-0.227066
-0.431474	0.86654	-0.419899
-0.431474	0.86654	-0.419899
-0.572465	0.681943	-0.299741
-0.588938	0.673222	-0.293443
-0.608319	0.537561	-0.432496
-0.608319	0.537561	-0.432496
-0.667428	0.414496	-0.380654
-0.667428	0.414496	-0.380654
-0.601536	0.49444	-0.372902
-0.650955	0.554518	-0.282784
-0.655316	0.640276	-0.358367
-0.972182	0.607814	-0.443155
-0.972182	0.607814	-0.443155
-0.718786	0.453741	-0.851109
-0.950864	0.308874	-0.455268
-0.852509	0.352964	-0.614185
-0.950379	0.331646	-0.600135
-0.950379	0.331646	-0.600135
-0.872859	0.318564	-0.613216
-0.784194	0.271567	-0.615155
-0.710549	0.113618	-0.555076
-0.710549	0.113618	-0.555076
-0.64611	0.0598382	-0.590445
-0.677118	-0.0234968	-0.567188
-0.716848	-0.0540206	-0.512924
-0.716363	-0.104894	-0.597228
-0.766267	-0.174178	-0.572034
-0.766267	-0.174178	-0.572034
-0.762876	-0.202764	-0.607887
-0.75367	-0.173693	-0.652461
-0.798729	-0.226505	-0.636473
-0.703282	-0.168848	-0.71254
-0.703282	-0.168848	-0.71254
-0.693107	-0.139294	-0.746455
-0.701344	-0.12815	-0.763898
-0.630121	-0.225536	-0.709149
-0.630121	-0.225536	-0.709149
-0.676149	-0.174662	-0.686377
-0.743011	-0.18193	-0.66845
-0.743011	-0.18193	-0.66845
-0.738651	-0.208578	-0.689768
-0.815687	-0.144139	-0.745971
-0.815687	-0.144139	-0.745971
-0.686809	-0.0399699	-0.554591
-0.686809	-0.0399699	-0.554591
-0.681479	-0.0734008	-0.631143
-0.821986	-0.0603192	-0.662636
-0.847664	-0.117975	-0.599166
-0.708611	-0.182415	-0.610309
-0.797276	-0.174178	-0.609825
-0.797276	-0.174178	-0.609825
-0.786132	-0.16255	-0.642287
-0.798729	-0.121367	-0.64374
-0.80309	-0.105863	-0.716416
-0.698437	-0.0545051	-0.703819
-0.698437	-0.0545051	-0.703819

-0.659192	0.961987	-0.525037
-0.783225	0.852489	-0.433465
-0.703282	0.463431	-0.320091
-0.708127	0.640276	-0.30168
-0.669851	0.578259	-0.293927
-0.615586	0.461978	-0.343831
-0.577795	0.43	-0.249837
-0.540003	0.397054	-0.245477
-0.510449	0.4988	-0.518738
-0.764814	0.536592	-0.842388
-0.868014	0.193562	-0.621938
-0.815202	0.124762	-0.690253
-0.686809	0.0990831	-0.722715
-0.888363	0.155286	-0.732889
-0.824408	0.100537	-0.851109
-0.809388	0.047241	-0.795391
-0.747856	-0.00847709	-0.757599
-0.681479	0.00799609	-0.720777
-0.68051	0.00702708	-0.698974
-0.569558	-0.151406	-0.62436
-0.554539	-0.156736	-0.689768
-0.583124	-0.163034	-0.656822
-0.591361	-0.190651	-0.677171
-0.633028	-0.168364	-0.703819
-0.706673	-0.120882	-0.721746
-0.664037	-0.125243	-0.737734
-0.692138	-0.126696	-0.704788
-0.730414	-0.110708	-0.720777
-0.700375	-0.12282	-0.717385
-0.722177	-0.0767924	-0.680078
-0.714425	-0.0985951	-0.641318
-0.731868	-0.0961726	-0.600135
-0.836036	-0.11313	-0.606433
-0.840397	-0.144623	-0.593352
-0.884971	-0.131541	-0.59965
-0.903382	-0.164003	-0.559921
-0.817625	-0.178538	-0.567188
-0.801152	-0.176116	-0.527459
-0.754155	-0.171271	-0.557498
-0.760938	-0.133964	-0.553622
-0.78807	-0.129119	-0.555076
-0.795338	-0.142201	-0.523583
-0.81714	-0.140747	-0.601588
-0.876735	-0.127181	-0.625814
-0.877219	-0.102471	-0.676687
-0.822955	-0.121851	-0.590445
-0.764814	-0.0952036	-0.60934
-0.780803	-0.0288263	-0.697036
-0.792915	-0.0370629	-0.658276
-0.750763	-0.123305	-0.535696
-0.71927	-0.10344	-0.64374
-0.793884	-0.0700093	-0.682985
-0.769174	-0.10344	-0.619031
-0.785648	-0.0796994	-0.625329
-0.833614	-0.148015	-0.562828
-0.792915	-0.160127	-0.541025
-0.824408	-0.111677	-0.548777

-0.535643	0.980883	-0.239663
-0.516747	1.01189	-0.226097
-0.535643	0.587949	-0.0230889
-0.57731	0.637369	0.0723587
-0.418877	0.786596	0.00501241
-0.399497	0.695994	0.0529784
-0.38157	0.74832	0.055401
-0.372365	0.754134	-0.216407
-0.44068	0.796771	-0.312339
-0.730899	1.07439	-0.415054
-0.887878	1.00559	-0.534727
-1.62578	0.680005	-0.255167
-0.755608	0.688726	-0.798782
-1.05939	0.57196	-0.632112
-1.03226	0.685819	-0.678625
-1.00464	0.610236	-0.714963
-0.74931	0.423217	-0.513408
-0.74931	0.423217	-0.513408
-0.607834	0.268176	-0.37484
-0.394652	0.181934	-0.402457
-0.524015	0.233291	-0.380654
-0.559384	0.162553	-0.451876
-0.588938	0.0971451	-0.530366
-0.696014	0.0758268	-0.547324
-0.780318	-0.000240501	-0.559921
-0.771597	-0.0351249	-0.499358
-0.771597	-0.0351249	-0.499358
-0.783225	-0.0414235	-0.512439
-0.859292	-0.0186517	-0.536665
-0.879642	-0.0331869	-0.509532
-0.870436	-0.0515981	-0.50178
-0.823923	-0.0583812	-0.515831
-0.81714	-0.0554741	-0.564281
-0.656769	0.0201087	-0.737734
-0.647079	0.0147792	-0.824945
-0.647079	0.0147792	-0.824945
-0.777896	-0.0118686	-0.660698
-0.650955	-0.120882	-0.655853
-0.798729	0.0089651	-0.665059
-0.778865	-0.0559586	-0.626783
-0.778865	-0.0559586	-0.626783
-0.748341	-0.0893895	-0.682501
-0.822955	-0.105863	-0.672326
-0.79776	-0.0511136	-0.671842
-0.906774	0.0811564	-0.68347
-0.642719	0.0259228	-0.537634
-0.642719	0.0259228	-0.537634
-0.726538	0.0205932	-0.563797
-0.840881	0.00460455	-0.564281
-0.664037	-0.0826064	-0.588022
-0.664037	-0.0826064	-0.588022
-0.835067	-0.0443305	-0.530851
-0.835067	-0.0443305	-0.530851
-0.824893	0.0302833	-0.648585
-0.82247	0.0898775	-0.656337
-0.82247	0.0898775	-0.656337
-0.638358	0.0385199	-0.66409
-0.638358	0.0385199	-0.66409

-0.538065	0.519149	0.0326292
-0.433412	0.645605	-0.0129143
-0.35686	0.712951	-0.124835
-0.442133	0.729909	-0.104001
-0.506572	1.04145	-0.5856
-0.506572	1.04145	-0.5856
-0.627699	1.07585	-0.600619
-1.77162	0.291432	-0.0507057
-0.717332	0.424186	-0.769227
-0.998346	0.41062	-0.766805
-0.986717	0.422733	-0.852078
-0.990593	0.324378	-0.688315
-0.639811	0.261877	-0.680563
-0.639811	0.261877	-0.680563
-0.617524	0.17079	-0.455268
-0.532251	0.144142	-0.550231
-0.50415	0.0918155	-0.59965
-0.54824	0.116525	-0.490152
-0.643688	0.132514	-0.622422
-0.643688	0.132514	-0.622422
-0.6558	0.0341594	-0.666512
-0.702797	-0.0089616	-0.671357
-0.720239	0.0322214	-0.692675
-0.6902	0.0419115	-0.714478
-0.682448	0.0545086	-0.684439
-0.682448	0.0545086	-0.684439
-0.792915	0.044334	-0.597712
-0.761907	0.0152637	-0.531335
-0.846211	0.0264073	-0.600135
-0.877219	0.0399734	-0.592383
-0.837005	0.0128411	-0.556045
-0.740589	-0.0351249	-0.538118
-0.812295	0.00315104	-0.626298
-0.812295	0.00315104	-0.626298
-0.746887	-0.0147757	-0.531335
-0.76336	0.0205932	-0.640349
-0.852509	-0.0133221	-0.621453
-0.808904	-0.0375474	-0.681532
-0.7246	-0.00217852	-0.606433
-0.7246	-0.00217852	-0.606433
-0.725084	0.0641987	-0.725622
-0.809388	0.132514	-0.72756
-0.801152	0.0879395	-0.558952
-0.6558	0.0540241	-0.601588
-0.770143	0.17515	-0.688315
-0.759484	0.0608072	-0.628721
-0.759484	0.0608072	-0.628721
-0.779834	0.093269	-0.710118
-0.872859	0.0593537	-0.563312
-0.798729	0.0525706	-0.577363
-0.798729	0.0525706	-0.577363
-0.891754	0.0622607	-0.537634
-0.78807	0.0307678	-0.593836
-0.805997	0.0312524	-0.588991
-0.805997	0.0312524	-0.588991

-0.311317	0.837954	-0.0381086
-0.320522	0.984274	-0.123382
-0.314708	0.682428	-0.0996408
-0.463452	1.1243	-0.392767
-0.463452	1.1243	-0.392767
-0.408702	0.715374	-0.299741
-0.499305	0.758495	-0.222221
-0.465874	0.808399	-0.268733
-0.465874	0.808399	-0.268733
-0.444556	0.839407	-0.215438
-0.462967	0.986697	-0.218345
-0.527891	0.770123	-0.108846
-0.416939	0.448412	-0.0182439
-0.432443	0.545797	0.0302067
-0.432443	0.545797	0.0302067
-0.358798	0.677098	0.0340827
-0.349108	0.717797	-0.0540973
-0.573434	0.80743	-0.21786
-0.628183	1.10249	-0.466411
-0.67082	0.88592	-0.619515
-0.67082	0.88592	-0.619515
-1.3811	0.43	-0.244992
-1.0778	0.640276	-0.699943
-0.579248	0.491048	-0.979987
-1.02451	0.48378	-0.802658
-0.962008	0.43969	-0.760991
-0.962008	0.43969	-0.760991
-0.899022	0.386395	-0.70285
-0.8622	0.264299	-0.576394
-0.598144	0.0830944	-0.456237
-0.573434	0.0152637	-0.446547
-0.573434	0.0152637	-0.446547
-0.510933	0.127669	-0.567673
-0.559868	-0.0205897	-0.51147
-0.628183	0.0142947	-0.572518
-0.736228	-0.00363204	-0.620484
-0.736228	-0.00363204	-0.620484
-0.712487	-0.0220432	-0.63938
-0.650955	0.00266653	-0.712056
-0.673242	0.0109031	-0.710602
-0.704735	0.0331904	-0.716901
-0.704735	0.0331904	-0.716901
-0.858324	0.0598382	-0.602557
-0.779834	-0.0317334	-0.558467
-0.860261	-0.0327024	-0.582208
-0.909196	0.00412005	-0.53182
-0.909196	0.00412005	-0.53182
-0.818109	-0.0293108	-0.499842
-0.789039	-0.112161	-0.550715
-0.79776	-0.0942345	-0.558952
-0.830222	0.00508906	-0.561374
-0.830222	0.00508906	-0.561374
-0.769659	-0.0312488	-0.67814
-1.04486	0.0845479	-0.677171
-0.712487	-0.0525671	-0.583177
-0.868014	0.0336749	-0.5856
-0.868014	0.0336749	-0.5856
-0.720239	-0.0380319	-0.589476
-0.683901	-0.0385164	-0.639864
-0.748825	-0.0244658	-0.639864

-0.453761	0.788534	-0.244023
-0.453761	0.788534	-0.244023
-0.555508	0.739599	-0.207685
-0.604443	0.833109	-0.308463
-0.602505	0.879621	-0.314277
-0.602505	0.879621	-0.314277
-0.480409	0.886889	-0.314761
-0.445525	0.717797	-0.136948
-0.0986189	0.821965	-0.138401
-0.0986189	0.821965	-0.138401
-0.188737	0.711013	0.0185786
-0.272556	0.695025	-0.0550663
-0.343779	0.802585	-0.333657
-0.554539	0.961503	-0.442671
-0.554539	0.961503	-0.442671
-0.723146	0.81712	-0.494997
-1.36027	0.563724	-0.185398
-1.36027	0.563724	-0.185398
-0.613164	0.517696	-0.807503
-0.64078	0.425155	-0.67378
-0.923247	0.492017	-0.876787
-0.918402	0.424186	-0.847233
-0.918402	0.424186	-0.847233
-0.848633	0.414496	-0.853531
-0.744949	0.230384	-0.669419
-0.744949	0.230384	-0.669419
-0.623338	0.19017	-0.632112
-0.568105	0.130576	-0.537634
