-0.92977	-0.13062	0.0671245
-0.92977	-0.13062	0.0671245
-0.92977	-0.13062	0.0671245
-0.92977	-0.13062	0.0671245
-0.92977	-0.00848637	0.0588853
-0.92977	-0.00848637	0.0588853
-0.92977	-0.00848637	0.0588853
-0.92977	-0.00848637	0.0588853
-0.92977	-0.00848637	0.0588853
-1.10085	0.181015	-0.0235065
-1.10085	0.181015	-0.0235065
-1.10085	0.181015	-0.0235065
-1.10085	0.181015	-0.0235065
-0.922985	0.338529	-0.0947513
-0.922985	0.338529	-0.0947513
-0.922985	0.338529	-0.0947513
-0.922985	0.338529	-0.0947513
-1.06402	0.203309	-0.175689
-1.06402	0.203309	-0.175689
-1.06402	0.203309	-0.175689
-1.06402	0.203309	-0.175689
-1.06402	0.203309	-0.175689
-0.938009	0.0438567	-0.247419
-0.938009	0.0438567	-0.247419
-0.938009	0.0438567	-0.247419
-0.938009	0.0438567	-0.247419
-0.834777	-0.172301	-0.150002
-0.834777	-0.172301	-0.150002
-0.834777	-0.172301	-0.150002
-0.834777	-0.172301	-0.150002
-0.865311	-0.388458	-0.0831195
-0.865311	-0.388458	-0.0831195
-0.865311	-0.388458	-0.0831195
-0.865311	-0.388458	-0.0831195
-0.875488	-0.465519	-0.153395
-0.875488	-0.465519	-0.153395
-0.875488	-0.465519	-0.153395
-0.875488	-0.465519	-0.153395
-0.819268	-0.557119	-0.2954
-0.819268	-0.557119	-0.2954
-0.819268	-0.557119	-0.2954
-0.819268	-0.557119	-0.2954
-0.826538	-0.48539	-0.199922
-0.826538	-0.48539	-0.199922
-0.826538	-0.48539	-0.199922
-0.826538	-0.48539	-0.199922
-0.9225	-0.513985	-0.140794
-0.9225	-0.513985	-0.140794
-0.9225	-0.513985	-0.140794
-0.9225	-0.513985	-0.140794
-0.992291	-0.353078	-0.159695
-0.992291	-0.353078	-0.159695
-0.992291	-0.353078	-0.159695
-0.992291	-0.353078	-0.159695
-0.887605	-0.373918	-0.0671257
-0.887605	-0.373918	-0.0671257
-0.887605	-0.373918	-0.0671257
-0.908445	-0.403967	-0.0593712
-0.908445	-0.403967	-0.0593712
-0.919108	-0.343385	-0.208646
-0.919108	-0.343385	-0.208646
-0.919108	-0.343385	-0.208646
-0.919108	-0.343385	-0.208646
-0.880335	-0.316244	-0.215916
-0.880335	-0.316244	-0.215916
-0.880335	-0.316244	-0.215916
-0.880335	-0.316244	-0.215916

-0.379199	0.91818	0.0622779
-0.379199	0.91818	0.0622779
-0.379199	0.91818	0.0622779
-0.620074	0.815432	0.0336831
-0.620074	0.815432	0.0336831
-0.620074	0.815432	0.0336831
-0.620074	0.815432	0.0336831
-0.962727	0.495073	-0.0603405
-0.962727	0.495073	-0.0603405
-0.962727	0.495073	-0.0603405
-0.962727	0.495073	-0.0603405
-0.962727	0.495073	-0.0603405
-0.70392	0.297817	-0.0792422
-0.70392	0.297817	-0.0792422
-0.70392	0.297817	-0.0792422
-0.70392	0.297817	-0.0792422
